osu_id	pctsim	kingdom	phylum	class	order	family	genus
1002423	98.58	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001756	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001401	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002299	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000278	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000716	94.09	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000817	93.85	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001092	93.9	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001355	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001371	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001496	99.76	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1002545	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002745	99.76	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Prevotellaceae_[3]	Prevotella_[3]
1003152	95.74	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000516	99.05	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000562	98.11	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000618	97.87	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000659	97.64	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000871	99.76	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1001323	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001620	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1003218	88.42	Bacteria_[7]	Bacteroidetes_[7]	Bacteroidia_[7]	Bacteroidales_[7]	Prevotellaceae_[7]	Prevotella_[7]
1001035	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001828	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002089	99.05	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000424	95.27	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000496	95.04	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000606	95.27	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000461	95.04	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1002337	94.56	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1002753	94.56	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000671	95.04	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1001434	94.8	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1001326	94.8	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1001782	94.8	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1001226	94.8	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
15152	100	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000556	95.27	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000400	95.04	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000544	95.04	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000895	95.04	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000539	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1001117	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000939	94.56	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1001429	95.04	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000958	94.8	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1001062	95.51	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1002696	97.4	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000866	94.8	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000877	94.8	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000867	94.33	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1002631	97.4	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1002269	95.04	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1000944	95.04	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1003028	95.74	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotellamassilia_[1]
1001257	81.88	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Prolixibacteraceae_[3]	Prolixibacter_[3]
1001780	80.64	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Proteiniborus_[1]
1001701	80.39	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Proteiniborus_[1]
1001626	80.1	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Proteiniborus_[1]
1003140	79.85	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Proteiniborus_[1]
3465	100	Bacteria_[12]	Proteobacteria_[12]	Gammaproteobacteria_[12]	Enterobacterales_[12]	Morganellaceae_[12]	Proteus_[12]
13669	100	Bacteria_[2]	Proteobacteria_[2]	Gammaproteobacteria_[2]	Enterobacterales_[2]	Morganellaceae_[2]	Proteus_[2]
1000323	88.67	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	NA	Pseudoflavonifractor_[3]
1000896	86.21	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Pseudoflavonifractor_[1]
1000593	89.71	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Pseudoflavonifractor_[1]
1000421	92.12	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Pseudoflavonifractor_[1]
1000990	90.86	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	NA	Pseudoflavonifractor_[3]
1002752	88.42	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	NA	Pseudoflavonifractor_[3]
1001655	90.37	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	NA	Pseudoflavonifractor_[3]
1000985	91.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Pseudoflavonifractor_[1]
1002749	86.17	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Pseudoflavonifractor_[1]
1002564	88.42	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	NA	Pseudoflavonifractor_[3]
1002126	99.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Pseudoflavonifractor_[1]
1002884	89.24	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Pseudoflavonifractor_[1]
13602	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Pseudoflavonifractor_[1]
1001478	88.67	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	NA	Pseudoflavonifractor_[3]
1002861	91.87	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Pseudoflavonifractor_[1]
1003018	99.77	Bacteria_[30]	Firmicutes_[29],Proteobacteria_[29]	Bacilli_[29],Gammaproteobacteria_[29]	Lactobacillales_[29],Pseudomonadales_[29]	Streptococcaceae_[29],Pseudomonadaceae_[29]	Streptococcus_[29],Pseudomonas_[29]
1001020	90.57	Bacteria_[1]	Actinobacteria_[1]	Coriobacteriia_[1]	Eggerthellales_[1]	Eggerthellaceae_[1]	Raoultibacter_[1]
1002660	92.29	Bacteria_[1]	Actinobacteria_[1]	Coriobacteriia_[1]	Eggerthellales_[1]	Eggerthellaceae_[1]	Raoultibacter_[1]
1002270	91.09	Bacteria_[1]	Actinobacteria_[1]	Coriobacteriia_[1]	Eggerthellales_[1]	Eggerthellaceae_[1]	Raoultibacter_[1]
1002584	87.1	Bacteria_[2]	Proteobacteria_[2]	Alphaproteobacteria_[2]	Rhodospirillales_[2]	Rhodospirillaceae_[2]	Rhodospirillum_[2]
15155	100	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1001802	97.12	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1002357	99.05	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1001784	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1002521	99.25	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1001341	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1000860	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1001040	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1001276	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1002531	99.5	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1001699	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1001642	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
1002072	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptostreptococcaceae_[2]	Romboutsia_[2]
11042	100	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
11033	100	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
11034	100	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1000251	99.01	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1000079	97.54	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Roseburia_[1]
5195	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Roseburia_[1]
1001789	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1001822	97.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Roseburia_[1]
1001346	99.26	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1000843	99.01	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1000239	99.5	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1001135	97.53	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1001896	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1002341	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1002586	98.58	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1002619	97.28	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1001223	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1001330	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1003015	96.95	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Roseburia_[1]
1002263	96.92	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1002472	98.77	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1001024	99.05	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1001207	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1001738	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1002780	97.05	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Roseburia_[1]
1001901	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1002546	96.29	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1001563	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1001272	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1002549	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
10501	100	Bacteria_[11]	Actinobacteria_[11]	Actinobacteria_[11]	Micrococcales_[11]	Micrococcaceae_[11]	Rothia_[11]
1002688	92.86	Bacteria_[10]	Firmicutes_[10]	Clostridia_[10]	Clostridiales_[10]	Ruminococcaceae_[10]	Ruminiclostridium_[10]
1001068	88.18	Bacteria_[10]	Firmicutes_[10]	Clostridia_[10]	Clostridiales_[10]	Ruminococcaceae_[10]	Ruminiclostridium_[10]
1001162	91.87	Bacteria_[10]	Firmicutes_[10]	Clostridia_[10]	Clostridiales_[10]	Ruminococcaceae_[10]	Ruminiclostridium_[10]
1002810	92.86	Bacteria_[10]	Firmicutes_[10]	Clostridia_[10]	Clostridiales_[10]	Ruminococcaceae_[10]	Ruminiclostridium_[10]
1000855	79.12	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	NA
1000495	88.92	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	NA
1001907	79.36	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	NA
1000218	79.36	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	NA
1000747	90.89	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	NA
1002983	79.48	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	NA
1000024	98.28	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
14456	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000344	96.04	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000281	96.04	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
3854	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000833	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
14457	100	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
11031	100	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1000334	97.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001077	95.78	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1001111	95.78	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1002750	97.02	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1001055	95.05	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
9071	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
4910	100	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1000726	97.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000549	99.26	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1001729	99.5	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1000506	93.81	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000307	99.01	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1000823	97.52	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1001441	88.86	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1000199	98.76	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000838	96.53	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
7896	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000559	96.05	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1000927	95.04	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1000219	93.81	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000346	98.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000382	98.28	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000257	98.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001239	95.79	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000568	87.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002151	97.52	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1001066	89.16	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000978	95.3	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001611	95.78	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000248	95.05	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000672	97.27	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1000484	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000648	92.86	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000826	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1001254	96.29	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001748	97.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1002406	98.01	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1000824	91.11	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000991	93.84	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
