osu_id	pctsim	kingdom	phylum	class	order	family	genus
1002556	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Roseburia_[1]
1001108	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1001551	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1002535	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1001222	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1001339	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1001743	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1003323	90.85	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Roseburia_[1]
1001584	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1001720	97.78	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Roseburia_[1]
1000707	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1002324	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1001644	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1003103	97.29	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Roseburia_[1]
1002745	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Lachnospiraceae_[4]	Roseburia_[4]
1001624	99.26	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1002441	98.76	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
1002592	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Lachnospiraceae_[3]	Roseburia_[3]
10497	100	Bacteria_[11]	Actinobacteria_[11]	Actinobacteria_[11]	Micrococcales_[11]	Micrococcaceae_[11]	Rothia_[11]
1001834	92.86	Bacteria_[10]	Firmicutes_[10]	Clostridia_[10]	Clostridiales_[10]	Ruminococcaceae_[10]	Ruminiclostridium_[10]
1001826	91.87	Bacteria_[10]	Firmicutes_[10]	Clostridia_[10]	Clostridiales_[10]	Ruminococcaceae_[10]	Ruminiclostridium_[10]
1001065	88.18	Bacteria_[10]	Firmicutes_[10]	Clostridia_[10]	Clostridiales_[10]	Ruminococcaceae_[10]	Ruminiclostridium_[10]
1002693	92.61	Bacteria_[10]	Firmicutes_[10]	Clostridia_[10]	Clostridiales_[10]	Ruminococcaceae_[10]	Ruminiclostridium_[10]
1003274	92.86	Bacteria_[10]	Firmicutes_[10]	Clostridia_[10]	Clostridiales_[10]	Ruminococcaceae_[10]	Ruminiclostridium_[10]
1002015	82.67	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	NA
1000149	79.36	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	NA
1000350	79.12	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	NA
1002392	82.67	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	NA
1002393	83.5	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	NA
1002091	90.89	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	NA
1003242	96.3	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	NA
1002994	79.36	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	NA
1003514	86.45	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	NA
1002199	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	NA
1000772	95.05	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
9068	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
14453	100	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
3852	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001482	91.11	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000538	95.78	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1000273	96.04	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000784	89.16	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000376	99.01	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
11027	100	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1000160	98.76	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000373	93.81	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000481	92.86	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000270	87.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000323	99.26	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1000520	97.27	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1001158	96.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001351	93.84	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001074	88.86	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1000184	93.81	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001528	95.79	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1002540	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1000844	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001012	95.78	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
7893	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000069	96.04	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000954	99.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002137	90.86	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000793	97.52	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
4908	100	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1000998	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001218	96.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000299	97.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1002607	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000280	95.05	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001148	90.64	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001630	98.01	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1001759	95.05	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000982	95.78	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000074	96.04	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000641	94.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002333	96.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000588	98.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1003567	91.63	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003569	93.6	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001300	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1002006	93.81	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000797	91.11	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003191	95.8	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1001002	95.53	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1002904	99.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000117	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000192	98.28	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001647	93.56	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001182	85.89	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001026	96.05	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1001470	95.3	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001721	97.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000281	92.61	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000318	98.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001892	99.05	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1002366	99.05	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1000926	99.5	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001444	95.79	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000917	99.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000752	96.53	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000636	98.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1003427	95.05	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002191	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001088	98.28	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1002283	94.54	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003129	95.04	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1001326	99.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002351	94.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002576	95.54	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000696	95.3	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001059	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1002341	95.3	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
14452	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003272	99.01	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
14986	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1000762	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1003234	88.61	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1002943	97.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001656	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001667	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1002877	97.02	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1001044	95.79	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001897	98.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002656	98.57	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1000989	96.29	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1003170	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003368	94.31	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001428	97.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1003213	95.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002147	96.04	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001481	95.29	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003539	95.29	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1002854	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001845	88.59	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1002621	98.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002659	95.79	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001288	92.06	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001048	99.5	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001232	96.29	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1002433	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1002888	98.03	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001284	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002078	99.5	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001492	97.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1002924	92.82	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003471	99.5	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001424	99.5	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003595	91.87	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002956	98.76	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1003689	90.15	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002525	99.05	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1001535	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003624	91.87	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001403	97.27	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1003692	95.29	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003179	93.56	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003478	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001764	97.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1003074	98.26	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1002356	97.86	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruminococcus_[3]
1001038	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1002279	99.05	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Ruminococcus_[4]
1002465	99.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003076	95.79	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1001129	95.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1003553	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002411	98.03	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1002815	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001623	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002601	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1002715	98.28	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
1003557	87.38	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Ruminococcus_[1]
1001866	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Ruminococcaceae_[2]	Ruminococcus_[2]
5405	100	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Ruminococcaceae_[3]	Ruthenibacterium_[2],Subdoligranulum_[2]
1001505	99.26	NA	NA	NA	NA	NA	Saccharibacteria_[1]
1003482	99.26	NA	NA	NA	NA	NA	Saccharibacteria_[1]
1001344	88.67	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Saccharofermentans_[1]
972	100	Bacteria_[1]	Proteobacteria_[1]	Gammaproteobacteria_[1]	Enterobacterales_[1]	Enterobacteriaceae_[1]	Salmonella_[1]
1003011	99.77	Bacteria_[1]	Proteobacteria_[1]	Gammaproteobacteria_[1]	Enterobacterales_[1]	Enterobacteriaceae_[1]	Salmonella_[1]
1003271	93.68	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Selenomonadales_[2]	Selenomonadaceae_[2]	Schwartzia_[2]
3605	100	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Selenomonas_[1]
1003705	94.16	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Selenomonas_[1]
1003462	99.77	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Selenomonadales_[2]	Selenomonadaceae_[2]	Selenomonas_[2]
1000735	99.51	Bacteria_[2]	Actinobacteria_[2]	Coriobacteriia_[2]	Coriobacteriales_[2]	Coriobacteriaceae_[2]	Senegalimassilia_[2]
1001099	99.01	Bacteria_[2]	Actinobacteria_[2]	Coriobacteriia_[2]	Coriobacteriales_[2]	Coriobacteriaceae_[2]	Senegalimassilia_[2]
1000576	99.26	Bacteria_[2]	Actinobacteria_[2]	Coriobacteriia_[2]	Coriobacteriales_[2]	Coriobacteriaceae_[2]	Senegalimassilia_[2]
